X,Y,month,day,FFMC,DMC,DC,ISI,temp,RH,wind,rain,kmeans_cluster,month_area,poly_X,poly_Y,poly_month,poly_day,poly_FFMC,poly_DMC,poly_DC,poly_ISI,poly_temp,poly_RH,poly_wind,poly_rain,poly_kmeans_cluster,poly_month_area,poly_X^2,poly_X Y,poly_X month,poly_X day,poly_X FFMC,poly_X DMC,poly_X DC,poly_X ISI,poly_X temp,poly_X RH,poly_X wind,poly_X rain,poly_X kmeans_cluster,poly_X month_area,poly_Y^2,poly_Y month,poly_Y day,poly_Y FFMC,poly_Y DMC,poly_Y DC,poly_Y ISI,poly_Y temp,poly_Y RH,poly_Y wind,poly_Y rain,poly_Y kmeans_cluster,poly_Y month_area,poly_month^2,poly_month day,poly_month FFMC,poly_month DMC,poly_month DC,poly_month ISI,poly_month temp,poly_month RH,poly_month wind
-0.7221360367494402,-0.24400101447758565,1.1997543663678518,1.1767146643200939,0.06443046046073211,0.2911276348154647,0.5837154464800577,-0.44382752521417096,-0.8600521134483257,0.9024712927200367,1.2751406200758648,-0.07326830956410954,0.5497881433051204,-1.0318512784135279,-0.7221360367494402,-0.24400101447758565,1.1997543663678518,1.1767146643200939,0.06443046046073211,0.2911276348154647,0.5837154464800577,-0.44382752521417096,-0.8600521134483257,0.9024712927200367,1.2751406200758648,-0.07326830956410954,0.5497881433051204,-1.0318512784135279,0.5214804555721888,0.17620192555768646,-0.8663858632017163,-0.8497480640770605,-0.0465275573630546,-0.21023375639387804,-0.4215219591105388,0.32050385005847365,0.6210746246035538,-0.6517070426049911,-0.9208249936798086,0.05290968668795717,-0.39702183085819287,0.7451369927083882,0.05953649506609096,-0.2927412825176688,-0.28711957184475456,-0.015721097715676608,-0.07103543823743348,-0.14242716110737094,0.10829436640533394,0.20985358818498304,-0.2202039109605871,-0.3111356049000886,0.01787754186270052,-0.13414886471419762,0.25177275872289445,1.4394105396187256,1.4117685564871136,0.07730072626485458,0.34928165104019926,0.7003151556308094,-0.5324840112899395,-1.0318512784135279,1.0827438739625037,1.5298555266690288
-1.1547482395298116,-0.24400101447758565,1.1997543663678518,-0.9031536483414053,-4.9221785302876775,-0.6262818816806927,0.4735575870141963,-1.8049495586254831,0.6396875163412479,-0.385739438947257,-0.2333075083681185,-0.07326830956410954,-1.8188824407677737,0.7674678908414188,-1.1547482395298116,-0.24400101447758565,1.1997543663678518,-0.9031536483414053,-4.9221785302876775,-0.6262818816806927,0.4735575870141963,-1.8049495586254831,0.6396875163412479,-0.385739438947257,-0.2333075083681185,-0.07326830956410954,-1.8188824407677737,0.7674678908414188,1.3334434966971993,0.2817597419114801,-1.3854142424314815,1.0429150854471645,5.683876992501132,0.7231979003201976,-0.5468397899206288,2.084262325262887,-0.7386780333442536,0.4454319380415623,0.26941143455717165,0.08460645148248075,2.100351296388274,-0.886232195844786,0.05953649506609096,-0.2927412825176688,0.22037040642443553,1.201016554829985,0.15281341447902028,-0.11554853164502145,0.44040952338548833,-0.15608440293591164,0.09412081442714541,0.05692726872705872,0.01787754186270052,0.4438091607628039,-0.18726294394427914,1.4394105396187256,-1.0835625330986565,-5.905405183754737,-0.7513844221234853,0.568152782746906,-2.1654961140346503,0.7674678908414188,-0.46279257615725694,-0.2799117018710543
-1.5873604423101833,0.5698604338121686,1.1997543663678518,1.1767146643200939,0.06443046046073211,0.2911276348154647,0.5837154464800577,-0.44382752521417096,0.4673036508481934,-0.6924562798204221,-1.0154657971909247,-0.07326830956410954,0.5497881433051204,0.5606495955247581,-1.5873604423101833,0.5698604338121686,1.1997543663678518,1.1767146643200939,0.06443046046073211,0.2911276348154647,0.5837154464800577,-0.44382752521417096,0.4673036508481934,-0.6924562798204221,-1.0154657971909247,-0.07326830956410954,0.5497881433051204,0.5606495955247581,2.5197131738111804,-0.9045739102711567,-1.904442621661247,-1.867870310028023,-0.1022743642151965,-0.4621244911693936,-0.9265668093078705,0.7045142567334004,-0.7417793299035518,1.0991777066162094,1.611910236979849,0.11630321627700435,-0.8727119503337103,-0.8899529899332054,0.32474091402459293,0.6836925436864274,0.670563129082589,0.036716370148870574,0.16590212027065132,0.3326363375539893,-0.25291974605632866,0.26629786119436166,-0.39460343601442616,-0.5786737797086399,-0.04175271067288772,0.3133025098486426,0.3194920217223555,1.4394105396187256,1.4117685564871136,0.07730072626485458,0.34928165104019926,0.7003151556308094,-0.5324840112899395,0.5606495955247581,-0.8307774452333905,-1.2183095240770234
0.5757005715916745,0.5698604338121686,0.28422225210633245,0.1367805079893443,-0.09876765196376233,-1.1451574514877185,-1.8732486791156506,-0.3999203628460641,-1.1186279116879074,0.5957544518468715,-0.2333075083681185,-0.07326830956410954,-1.8188824407677737,-0.3179389443289406,0.5757005715916745,0.5698604338121686,0.28422225210633245,0.1367805079893443,-0.09876765196376233,-1.1451574514877185,-1.8732486791156506,-0.3999203628460641,-1.1186279116879074,0.5957544518468715,-0.2333075083681185,-0.07326830956410954,-1.8188824407677737,-0.3179389443289406,0.3314311481309808,0.32806897747314506,0.1636269129966886,0.07874461663206511,-0.05686059369030555,-0.6592677993839449,-1.0784303353002294,-0.23023438148162897,-0.6439947281571295,0.34297617845652867,-0.1343152659241552,-0.04218060769561362,-1.0471316608080674,-0.1830376319814247,0.32474091402459293,0.16196701588438614,0.07794579961985652,-0.05628377699467888,-0.6525799220880286,-1.0674903049189164,-0.22789879146177794,-0.6374617870288711,0.33949689037498887,-0.13295271793029215,-0.04175271067288772,-1.0365091367492596,-0.181180824741073,0.0807822885923956,0.03887606402497963,-0.02807196447639496,-0.3254792298781875,-0.5324189583334628,-0.11366626619128997,-0.3179389443289406,0.1693266720062914,-0.06631118546170364
1.0083127743720461,-0.24400101447758565,-0.631309862155187,0.1367805079893443,-1.2230213153324927,-1.5968292577354006,-2.08145913876541,-1.5195530032327889,-1.739209827462903,1.454561606291734,-1.0154657971909247,-0.07326830956410954,-1.8188824407677737,1.097980316434552,1.0083127743720461,-0.24400101447758565,-0.631309862155187,0.1367805079893443,-1.2230213153324927,-1.5968292577354006,-2.08145913876541,-1.5195530032327889,-1.739209827462903,1.454561606291734,-1.0154657971909247,-0.07326830956410954,-1.8188824407677737,1.097980316434552,1.0166946509618529,-0.24602933985748818,-0.6365577985981307,0.13791753349075356,-1.2331880155790549,-1.610103339065637,-2.0987618389506,-1.532184704495028,-1.7536674863442474,1.4666530487350782,-1.0239071352455027,-0.07387737249013722,-1.8340024001071529,1.1071075790700202,0.05953649506609096,0.15404024681557038,-0.03337458271015952,0.2984184416688394,0.38962795883492785,0.5078781414524017,0.3707724743412625,0.42436896229033505,-0.3549145075553296,0.24777468468187586,0.01787754186270052,0.4438091607628039,-0.26790831108645125,0.39855214205440126,-0.0863508836442694,0.7721054179954115,1.0080940585863054,1.3140456819756452,0.9593087970083924,1.097980316434552,-0.918279087164262,0.6410735724479097
1.4409249771524177,1.3837218821019228,0.970871337802472,1.6966817424854688,0.1369629548716191,-1.1404688168207875,0.5078558216464241,-0.8389919865271326,0.2259662391579169,-0.44708280712189,-0.7361235511827796,-0.07326830956410954,0.5497881433051204,0.2193841449094401,1.4409249771524177,1.3837218821019228,0.970871337802472,1.6966817424854688,0.1369629548716191,-1.1404688168207875,0.5078558216464241,-0.8389919865271326,0.2259662391579169,-0.44708280712189,-0.7361235511827796,-0.07326830956410954,0.5497881433051204,0.2193841449094401,2.0762647897816957,1.9938394213530135,1.3989527602409642,2.4447911010257983,0.19735334261911539,-1.643330003820538,0.731782138202596,-1.2089245090176701,0.3256003979958392,-0.6442127836373481,-1.0606988111694033,-0.10557413728466081,0.7922034678306008,0.3161160939912377,1.9146862470076875,1.3434159148228484,2.3477356540399628,0.18951863769319752,-1.5780916576898132,0.7027312133650083,-1.160931570665755,0.312674429739086,-0.6186382633261126,-1.018590265702187,-0.10138296320847597,0.7607538844114828,0.30356664189741145,0.9425911545663618,1.6472596731518965,0.13297340722558845,-1.1072484859088003,0.49306266097263735,-0.8145532723651508,0.2193841449094401,-0.43405988305891396,-0.7146812569247317
0.14308836881130294,1.3837218821019228,0.28422225210633245,-0.3831865701760305,-0.008102033950154875,-0.9497976736989285,-1.8058627357793913,-0.2681988757417436,-0.6531914748566605,1.2091881335932018,-0.009833711561602487,-0.07326830956410954,-1.8188824407677737,-0.1856515520404169,0.14308836881130294,1.3837218821019228,0.28422225210633245,-0.3831865701760305,-0.008102033950154875,-0.9497976736989285,-1.8058627357793913,-0.2681988757417436,-0.6531914748566605,1.2091881335932018,-0.009833711561602487,-0.07326830956410954,-1.8188824407677737,-0.1856515520404169,0.020474281289079452,0.19799450699847018,0.04066889843377002,-0.05482954127688607,-0.0011593068219814583,-0.13590499983034984,-0.25839795315979003,-0.03837613964691142,-0.09346410265868875,0.1730207576218351,-0.0014070897467105504,-0.01048384290109002,-0.26026092150898206,-0.02656457774874997,1.9146862470076875,0.3932845496198215,-0.5302236420801575,-0.01121096166636198,-1.3142558246667093,-2.4988117835703867,-0.3711126531189852,-0.9038353369615891,1.6731800800308965,-0.013607121870068031,-0.10138296320847597,-2.516827434261323,-0.2568901150045087,0.0807822885923956,-0.1089101499523326,-0.0023027783359549836,-0.26995363386406496,-0.5132663737581213,-0.07622808847570478,-0.1856515520404169,0.34367817455011257,-0.002794959646602738
-0.2895238339690686,0.5698604338121686,1.1997543663678518,0.6567475861547191,0.40895980891244144,0.40834350148873866,0.6393996391770862,0.039151260835004226,0.5534955835947206,-0.6311129116457891,-1.238939593997441,-0.07326830956410954,0.5497881433051204,0.6640587431830884,-0.2895238339690686,0.5698604338121686,1.1997543663678518,0.6567475861547191,0.40895980891244144,0.40834350148873866,0.6393996391770862,0.039151260835004226,0.5534955835947206,-0.6311129116457891,-1.238939593997441,-0.07326830956410954,0.5497881433051204,0.6640587431830884,0.08382405043614881,-0.1649881776245757,-0.34735748397195104,-0.19014407909344547,-0.11840361181558771,-0.1182251761273737,-0.18512143497298908,-0.011335223141673461,-0.16025016344729062,0.1827222298470709,0.3587025413102204,0.021212921893433573,-0.15917677112043419,-0.19226083330704888,0.32474091402459293,0.6836925436864274,0.3742544643512227,0.23305001411858542,0.23269880490275252,0.3643685557607984,0.02231075448372887,0.3154152333804069,-0.3596462776149302,-0.7060226545024537,-0.04175271067288772,0.3133025098486426,0.3784208034670782,1.4394105396187256,0.7879357840906711,0.49065131641166393,0.4899118988890516,0.7671225089567382,0.046971896135602986,0.6640587431830884,-0.7571804714181637,-1.4864231875644434
-1.1547482395298116,-1.871723911057094,-1.0890759192859467,-0.3831865701760305,0.5177585505287694,0.4458525788241864,0.18666294203167924,2.475998772264935,0.6914026759891637,-0.8151430161696882,1.7779566628905261,-0.07326830956410954,0.5497881433051204,-0.7529900049496621,-1.1547482395298116,-1.871723911057094,-1.0890759192859467,-0.3831865701760305,0.5177585505287694,0.4458525788241864,0.18666294203167924,2.475998772264935,0.6914026759891637,-0.8151430161696882,1.7779566628905261,-0.07326830956410954,0.5497881433051204,-0.7529900049496621,1.3334434966971993,2.161369891179033,1.2576085005097581,0.44248401732223785,-0.5978807747246035,-0.5148474804870559,-0.2155487036965369,-2.8591552233509083,-0.7983960229046876,0.9412849628869683,-2.0530923264331338,0.08460645148248075,-0.6348668905959516,0.8695138825991664,3.5033503992228643,2.0384494390839922,0.7172194657944335,-0.9691010591789603,-0.8345129325916975,-0.3493814919089583,-4.6343861057962865,-1.2941149208177782,1.5257226742960048,-3.327843998755475,0.137138046933877,-1.029051613839878,1.409389397051282,1.18608635796853,0.4173192661724894,-0.5638783693852788,-0.4855673071489608,-0.20329011518977044,-2.6965506390553093,-0.7529900049496621,0.8877526296845225,-1.9363297870880738
1.0083127743720461,0.5698604338121686,1.1997543663678518,1.1767146643200939,0.06443046046073211,0.2911276348154647,0.5837154464800577,-0.44382752521417096,0.3121581719044441,-0.44708280712189,-1.0154657971909247,-0.07326830956410954,0.5497881433051204,0.3745131297397633,1.0083127743720461,0.5698604338121686,1.1997543663678518,1.1767146643200939,0.06443046046073211,0.2911276348154647,0.5837154464800577,-0.44382752521417096,0.3121581719044441,-0.44708280712189,-1.0154657971909247,-0.07326830956410954,0.5497881433051204,0.3745131297397633,1.0166946509618529,0.5745975550220055,1.209727653717345,1.1864964278248649,0.06496605634122922,0.2935477131571531,0.5885677412841246,-0.44751696329137997,0.31475307235587613,-0.4507993056231153,-1.0239071352455027,-0.07387737249013722,0.554358408092842,0.3776263728866588,0.32474091402459293,0.6836925436864274,0.670563129082589,0.036716370148870574,0.16590212027065132,0.3326363375539893,-0.25291974605632866,0.17788659125948,-0.25477480241644235,-0.5786737797086399,-0.04175271067288772,0.3133025098486426,0.21342021458185448,1.4394105396187256,1.4117685564871136,0.07730072626485458,0.34928165104019926,0.7003151556308094,-0.5324840112899395,0.3745131297397633,-0.5363895499724837,-1.2183095240770234
0.5757005715916745,0.5698604338121686,1.1997543663678518,-1.42312072650678,0.318294190898834,0.10983376102746781,0.48445232036796293,0.697758696356607,0.12253591986208462,-0.6924562798204221,1.2751406200758648,-0.07326830956410954,0.5497881433051204,0.1470130048914372,0.5757005715916745,0.5698604338121686,1.1997543663678518,-1.42312072650678,0.318294190898834,0.10983376102746781,0.48445232036796293,0.697758696356607,0.12253591986208462,-0.6924562798204221,1.2751406200758648,-0.07326830956410954,0.5497881433051204,0.1470130048914372,0.3314311481309808,0.32806897747314506,0.6906992744875796,-0.8192914156939124,0.1832421476347683,0.0632313590035766,0.27889947774474927,0.4017000803255603,0.07054399910511373,-0.39864747609486156,0.7340991838374377,-0.04218060769561362,0.31651334835508327,0.08463547094741004,0.32474091402459293,0.6836925436864274,-0.8109801945742421,0.18138326570550273,0.06258991470633486,0.27607020944619903,0.39762507340198927,0.06982837245018066,-0.39460343601442616,0.72665218692795,-0.04175271067288772,0.3133025098486426,0.08377689474346486,1.4394105396187256,-1.7073953054950988,0.3818748453203986,0.1317735343673077,0.5812237866585009,0.8371390426249794,0.1470130048914372,-0.8307774452333905,1.5298555266690288
1.4409249771524177,-1.0578624627673399,1.1997543663678518,0.6567475861547191,0.5540247977342129,-0.4684311812273502,0.5538558069178829,1.949112823847652,0.7431178356370801,-1.1218598570428533,0.49298233125305885,-0.07326830956410954,0.5497881433051204,0.8915588680314145,1.4409249771524177,-1.0578624627673399,1.1997543663678518,0.6567475861547191,0.5540247977342129,-0.4684311812273502,0.5538558069178829,1.949112823847652,0.7431178356370801,-1.1218598570428533,0.49298233125305885,-0.07326830956410954,0.5497881433051204,0.8915588680314145,2.0762647897816957,-1.5243004449934296,1.7287560329471103,0.9463240005748941,0.7983081690170435,-0.6749741891074996,0.7980646659288844,2.8085253511701627,1.0707770503369138,-1.616515888877688,0.7103505543973595,-0.10557413728466081,0.7922034678306008,1.2846694415482014,1.1190729901321814,-1.269175108721765,-0.6947486189061368,-0.5860820369652917,0.4955357630101788,-0.5859032679241439,-2.0618932920468813,-0.7861164637333768,1.1867734312511686,-0.5215075030401454,0.07750779439828875,-0.5816002392770379,-0.9431466598377739,1.4394105396187256,0.7879357840906711,0.6646936701576879,-0.5620023550203639,0.66449092268792,2.338456620954794,0.8915588680314145,-1.3459562619399772,0.59145770446306
-0.2895238339690686,-0.24400101447758565,0.970871337802472,-0.3831865701760305,-0.008102033950154875,-1.0498218799267889,0.5607154538443283,-0.5096882687663312,-0.08432471872958117,-1.1832032252174864,-0.5126497543762636,-0.07326830956410954,0.5497881433051204,-0.08186845248280564,-0.2895238339690686,-0.24400101447758565,0.970871337802472,-0.3831865701760305,-0.008102033950154875,-1.0498218799267889,0.5607154538443283,-0.5096882687663312,-0.08432471872958117,-1.1832032252174864,-0.5126497543762636,-0.07326830956410954,0.5497881433051204,-0.08186845248280564,0.08382405043614881,0.07064410920389282,-0.2810903920112504,0.11094164492282192,0.002345731932196397,0.30394845566101913,-0.16234048796271627,0.14756690170228529,0.024414015864951667,0.34256553412953406,0.14842432237031714,0.021212921893433573,-0.15917677112043419,0.0237028682439364,0.05953649506609096,-0.23689359135101393,0.09349791185713802,0.00197690450316963,0.2561576037229026,-0.13681513957127597,0.12436445464630916,0.02057531691555487,0.28870278728621795,0.12508706013949342,0.01787754186270052,-0.13414886471419762,0.01997598545951459,0.9425911545663618,-0.3720248580147436,-0.00786603254010791,-1.0192419730188276,0.5443825628003632,-0.4948417313593939,-0.08186845248280564,-1.1487380981591007,-0.49771695285539175
1.0083127743720461,-0.24400101447758565,-1.0890759192859467,-0.3831865701760305,0.5177585505287694,0.4458525788241864,0.18666294203167924,2.475998772264935,-2.3770301297872045,3.172175915181459,0.9957983740677198,-0.07326830956410954,0.5497881433051204,2.588766273768393,1.0083127743720461,-0.24400101447758565,-1.0890759192859467,-0.3831865701760305,0.5177585505287694,0.4458525788241864,0.18666294203167924,2.475998772264935,-2.3770301297872045,3.172175915181459,0.9957983740677198,-0.07326830956410954,0.5497881433051204,2.588766273768393,1.0166946509618529,-0.24602933985748818,-1.0981291616769995,-0.3863719136763021,0.5220625605385127,0.4495588507151468,0.18821462895241092,2.4965811914042364,-2.396789844931681,3.1985454978328014,1.0040762212713952,-0.07387737249013722,0.554358408092842,2.6102861037041922,0.05953649506609096,0.2657356291488802,0.09349791185713802,-0.12633361158346404,-0.1087884815405492,-0.045545947221100495,-0.6041462122779007,0.579997763111865,-0.7740141414056396,-0.24297581348765393,0.01787754186270052,-0.13414886471419762,-0.6316615970448471,1.18608635796853,0.4173192661724894,-0.5638783693852788,-0.4855673071489608,-0.20329011518977044,-2.6965506390553093,2.588766273768393,-3.4547404009629865,-1.084500029661253
1.0083127743720461,-0.24400101447758565,1.1997543663678518,-1.42312072650678,0.6628235393505407,-0.402790295890317,0.5825049205518611,1.510041200166584,0.20872785260861182,0.16635087462444026,0.49298233125305885,-0.07326830956410954,0.5497881433051204,0.25042215254976746,1.0083127743720461,-0.24400101447758565,1.1997543663678518,-1.42312072650678,0.6628235393505407,-0.402790295890317,0.5825049205518611,1.510041200166584,0.20872785260861182,0.16635087462444026,0.49298233125305885,-0.07326830956410954,0.5497881433051204,0.25042215254976746,1.0166946509618529,-0.24602933985748818,1.209727653717345,-1.4349508080104132,0.6683334418816428,-0.4061386007393029,0.5873471525270154,1.5225938319560626,0.2104629601525089,0.16773371191178577,0.4970803821421708,-0.07387737249013722,0.554358408092842,0.2525038554016758,0.05953649506609096,-0.2927412825176688,0.34724290099173305,-0.16172961602115585,0.09828124081896425,-0.14213179155283953,-0.36845158474359746,-0.050929807786229256,-0.04058978216759709,-0.12028818894527153,0.01787754186270052,-0.13414886471419762,-0.06110325926980397,1.4394105396187256,-1.7073953054950988,0.7952254354672049,-0.48324941622500683,0.698862821862854,1.8116785232952104,0.25042215254976746,0.1995801881797833,0.59145770446306
1.0083127743720461,-1.0578624627673399,0.28422225210633245,-0.9031536483414053,-0.5520957420317996,-0.9169772310304118,-1.7921434419265,-0.8828991488952395,-1.3599653233781837,0.10500750644980723,0.9957983740677198,-0.07326830956410954,-1.8188824407677737,-0.38653240699706404,1.0083127743720461,-1.0578624627673399,0.28422225210633245,-0.9031536483414053,-0.5520957420317996,-0.9169772310304118,-1.7921434419265,-0.8828991488952395,-1.3599653233781837,0.10500750644980723,0.9957983740677198,-0.07326830956410954,-1.8188824407677737,-0.38653240699706404,1.0166946509618529,-1.066656234736982,0.2865849275596072,-0.9106613608433577,-0.5566851893670773,-0.9245998558562712,-1.8070411260015773,-0.8902384903132772,-1.3712704082652332,0.10588041015829566,1.0040762212713952,-0.07387737249013722,-1.8340024001071529,-0.38974556368391455,1.1190729901321814,-0.3006680515864846,0.955412342691747,0.5840413613491214,0.9700357919194075,1.8958412751087046,0.9339858680255063,1.438656266267027,-0.11108349938205041,-1.0534177204109907,0.07750779439828875,1.9241274582748673,0.4088981240053019,0.0807822885923956,-0.25669636392964484,-0.15691789517859484,-0.2606253337336924,-0.5093670451619441,-0.2509395844817691,-0.38653240699706404,0.029845469971234443,0.2830280565213514
-0.2895238339690686,-0.24400101447758565,0.28422225210633245,-0.3831865701760305,0.19136232567978306,-1.1732892594893043,-1.8849504297548811,-0.2681988757417436,-0.3256621304198571,-1.0605164888682204,0.49298233125305885,-0.07326830956410954,-1.8188824407677737,-0.09256042413367795,-0.2895238339690686,-0.24400101447758565,0.28422225210633245,-0.3831865701760305,0.19136232567978306,-1.1732892594893043,-1.8849504297548811,-0.2681988757417436,-0.3256621304198571,-1.0605164888682204,0.49298233125305885,-0.07326830956410954,-1.8188824407677737,-0.09256042413367795,0.08382405043614881,0.07064410920389282,-0.08228911612914856,0.11094164492282192,-0.05540395420804835,0.3396952047620728,0.5457380752642768,0.07764996677094343,0.09428694857769188,0.30704479984454225,-0.14273013462339498,0.021212921893433573,0.5266098177901032,0.026798448868985546,0.05953649506609096,-0.06935051785104922,0.09349791185713802,-0.04669260159865721,0.2862837695910455,0.45992981710015207,0.06544079776273339,0.07946189019937694,0.25876709915405294,-0.12028818894527153,0.01787754186270052,0.4438091607628039,0.02258483738909302,0.0807822885923956,-0.1089101499523326,0.0543894311730134,-0.33347491570422116,-0.5357448562537315,-0.07622808847570478,-0.09256042413367795,-0.3014223848620258,0.1401165484373744
-0.2895238339690686,-0.24400101447758565,0.28422225210633245,-0.3831865701760305,0.19136232567978306,-1.1732892594893043,-1.8849504297548811,-0.2681988757417436,-0.3256621304198571,-1.0605164888682204,0.49298233125305885,-0.07326830956410954,-1.8188824407677737,-0.09256042413367795,-0.2895238339690686,-0.24400101447758565,0.28422225210633245,-0.3831865701760305,0.19136232567978306,-1.1732892594893043,-1.8849504297548811,-0.2681988757417436,-0.3256621304198571,-1.0605164888682204,0.49298233125305885,-0.07326830956410954,-1.8188824407677737,-0.09256042413367795,0.08382405043614881,0.07064410920389282,-0.08228911612914856,0.11094164492282192,-0.05540395420804835,0.3396952047620728,0.5457380752642768,0.07764996677094343,0.09428694857769188,0.30704479984454225,-0.14273013462339498,0.021212921893433573,0.5266098177901032,0.026798448868985546,0.05953649506609096,-0.06935051785104922,0.09349791185713802,-0.04669260159865721,0.2862837695910455,0.45992981710015207,0.06544079776273339,0.07946189019937694,0.25876709915405294,-0.12028818894527153,0.01787754186270052,0.4438091607628039,0.02258483738909302,0.0807822885923956,-0.1089101499523326,0.0543894311730134,-0.33347491570422116,-0.5357448562537315,-0.07622808847570478,-0.09256042413367795,-0.3014223848620258,0.1401165484373744
-0.2895238339690686,-0.24400101447758565,1.1997543663678518,0.1367805079893443,0.318294190898834,0.20673221081070742,0.5356979179949388,-0.1145238074533696,-0.3429005169691628,0.9638146608946697,-1.518281840005586,-0.07326830956410954,0.5497881433051204,-0.41139639246354676,-0.2895238339690686,-0.24400101447758565,1.1997543663678518,0.1367805079893443,0.318294190898834,0.20673221081070742,0.5356979179949388,-0.1145238074533696,-0.3429005169691628,0.9638146608946697,-1.518281840005586,-0.07326830956410954,0.5497881433051204,-0.41139639246354676,0.08382405043614881,0.07064410920389282,-0.34735748397195104,-0.03960121708531178,-0.09215375447911305,-0.05985390227881775,-0.1550973150671424,0.03315737181463496,0.09927787234288768,-0.2790473158578225,0.4395787793640293,0.021212921893433573,-0.15917677112043419,0.1191090608270897,0.05953649506609096,-0.2927412825176688,-0.03337458271015952,-0.0776641054816378,-0.05044286916300671,-0.13071083544429557,0.027943925200457867,0.0836680740053643,-0.23517175502666962,0.3704623092242584,0.01787754186270052,-0.13414886471419762,0.10038113711352438,1.4394105396187256,0.16410301169422867,0.3818748453203986,0.24802787258902545,0.6427059161685953,-0.13740043804525132,-0.41139639246354676,1.1563408477777304,-1.821565266923718
-1.5873604423101833,-1.0578624627673399,1.1997543663678518,-0.9031536483414053,-0.37076450600458466,-0.2980774549955256,0.6535224416727095,-0.42187394403011763,-1.1186279116879074,1.761278447164899,1.2751406200758648,-0.07326830956410954,0.5497881433051204,-1.3420787213885186,-1.5873604423101833,-1.0578624627673399,1.1997543663678518,-0.9031536483414053,-0.37076450600458466,-0.2980774549955256,0.6535224416727095,-0.42187394403011763,-1.1186279116879074,1.761278447164899,1.2751406200758648,-0.07326830956410954,0.5497881433051204,-1.3420787213885186,2.5197131738111804,1.6792090268017044,-1.904442621661247,1.4336303747052688,0.5885369102443541,0.4731563608043913,-1.037375672073223,0.669666010394789,1.7756656966774333,-2.795783734923067,-2.024107778691306,0.11630321627700435,-0.8727119503337103,2.130362672798364,1.1190729901321814,-1.269175108721765,0.955412342691747,0.3922178534287261,0.3153249506369877,-0.6913368596216176,0.4462846094090711,1.1833544775784561,-1.863190355736896,-1.348923396728127,0.07750779439828875,-0.5816002392770379,1.419734701435701,1.4394105396187256,-1.0835625330986565,-0.44482633497322005,-0.35761972814669873,0.7840664029162129,-0.5061451064069603,-1.3420787213885186,2.1131015073756774,1.5298555266690288
-0.2895238339690686,0.5698604338121686,1.1997543663678518,1.6966817424854688,0.40895980891244144,0.350517007263257,0.6119610514713041,0.039151260835004226,0.08805914676347325,-1.5512634342652847,-1.518281840005586,-0.07326830956410954,0.5497881433051204,0.10564934582810452,-0.2895238339690686,0.5698604338121686,1.1997543663678518,1.6966817424854688,0.40895980891244144,0.350517007263257,0.6119610514713041,0.039151260835004226,0.08805914676347325,-1.5512634342652847,-1.518281840005586,-0.07326830956410954,0.5497881433051204,0.10564934582810452,0.08382405043614881,-0.1649881776245757,-0.34735748397195104,-0.49122980310971287,-0.11840361181558771,-0.10148302781422204,-0.17717730986171448,-0.011335223141673461,-0.025495221787005674,0.4491277369845095,0.4395787793640293,0.021212921893433573,-0.15917677112043419,-0.030588003660476846,0.32474091402459293,0.6836925436864274,0.9668717938139553,0.23305001411858542,0.19974577381758268,0.3487323902675882,0.02231075448372887,0.05018142357576228,-0.8840036536073695,-0.8652087479947207,-0.04175271067288772,0.3133025098486426,0.06020538204557546,1.4394105396187256,2.035601328883556,0.49065131641166393,0.4205343099502846,0.7342029435497588,0.046971896135602986,0.10564934582810452,-1.8611350786465644,-1.821565266923718
0.5757005715916745,0.5698604338121686,0.28422225210633245,-0.9031536483414053,-0.09876765196376233,-1.1123370088192017,-1.86154692847642,-0.6194561746865983,-0.6359530883073552,-1.0605164888682204,-0.5126497543762636,-0.07326830956410954,-1.8188824407677737,-0.1807520189926938,0.5757005715916745,0.5698604338121686,0.28422225210633245,-0.9031536483414053,-0.09876765196376233,-1.1123370088192017,-1.86154692847642,-0.6194561746865983,-0.6359530883073552,-1.0605164888682204,-0.5126497543762636,-0.07326830956410954,-1.8188824407677737,-0.1807520189926938,0.3314311481309808,0.32806897747314506,0.1636269129966886,-0.5199460715852533,-0.05686059369030555,-0.640373051779788,-1.071693630768601,-0.35662127384306685,-0.36611855644403507,-0.6105399488238302,-0.2951327566207465,-0.04218060769561362,-1.0471316608080674,-0.10405904065044304,0.32474091402459293,0.16196701588438614,-0.514671529842876,-0.05628377699467888,-0.6338768503910402,-1.0608219402232826,-0.35300356443453135,-0.36240450278701775,-0.6043463864114019,-0.2921388114225592,-0.04175271067288772,-1.0365091367492596,-0.10300342395560182,0.0807822885923956,-0.25669636392964484,-0.02807196447639496,-0.3161509297478149,-0.5290930604131938,-0.17606322905059865,-0.1807520189926938,-0.3014223848620258,-0.1457064677305798
